embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19
0.7147557919739191,0.6096560794875696,0.5245897857575059,0.33054381050009696,0.8472120121746757,0.3995151791114921,0.6073932621270535,0.30580968939134445,0.3809339481591516,0.6327284475816467,0.6296890472806592,0.5516109305161211,0.42766035817154596,0.6310965003240379,0.489842772795348,0.2992061469324914,0.28358208563526643,0.1890928403398766,0.6117445257599274,0.516534678908926
0.7489557645208853,0.5025127354388285,0.5081594579924373,0.4427925001571684,0.7528766156440652,0.34243017748543314,0.6621838738102976,0.35575721250765235,0.4323552590832774,0.5987260174349587,0.6136061422861163,0.45857820855130327,0.5035010691931425,0.5819788967745435,0.4301507432149133,0.3013907073609307,0.3105380222129053,0.1873076323801096,0.6048526479520612,0.4609391443189861
0.5124890812130003,0.8047200609934225,0.5945247165592561,0.5383085939346891,0.3450270159393428,0.445965075445038,0.7188204613962386,0.2347665113124151,0.4688209309724152,0.465654707979591,0.13428469916445518,0.6357283831419946,0.6455977432422556,0.48382828867526034,0.36766242241551145,0.2586442097281605,0.3674615502863508,0.5005826579490523,0.7247364464565127,0.040655218816780914
0.4226082788431986,0.5805184270809355,0.4654660198133661,0.4993158627870402,0.43365325327427784,0.5209604524420036,0.7292230568968435,0.3442306370186549,0.43424021451969563,0.4376037097207353,0.24215857831586463,0.6311618604273023,0.581207307316844,0.4405026529545134,0.3419327979141257,0.21862516503090745,0.43689220259113193,0.6756343135499947,0.6293380861218743,0.23069294244246324
0.469189268117868,0.633556018295025,0.4718499738011922,0.5483648128058453,0.4886946369767696,0.44995493438277046,0.6354837280675193,0.2951824976776208,0.47517632190776654,0.558404773253928,0.374042200152669,0.44938465195616517,0.5437909145010911,0.38618640601362275,0.2787779855946979,0.26548014426824595,0.44733915536402974,0.5385278634171572,0.26997988616437735,0.326473429649499
0.5565354840707856,0.4503892105188639,0.39190201902787375,0.8806322469575573,0.69049748955658,0.49839052274522117,0.43642277950047637,0.45994348605443774,0.37624391545016,0.38640945826838735,0.5398232596230984,0.7461797301202007,0.2838351341369194,0.8810352651497984,0.4833841538622507,0.4234172537863665,0.768901032813904,0.5177458443375529,0.4453671353632732,0.5239342981404245
0.5646361562602797,0.44614270702977316,0.3892326910789363,0.8815507404580589,0.6917565918523514,0.5195190133396583,0.41029552075003917,0.45657801204580295,0.37568818617512867,0.376873784514805,0.5500901774914778,0.7650513793401685,0.2771565433184727,0.8706269627685042,0.5068484984103151,0.43444683906673665,0.7656076340417424,0.4851595968378091,0.456429378614287,0.5348561161021302
0.6077462120236325,0.4981175074967246,0.3941614695911114,0.9507787175265381,0.5666436902213232,0.5239519835377973,0.3991031427543871,0.3750660170483521,0.3033083983722923,0.47041903201008906,0.6248866465140471,0.7875750543767217,0.28005514322033015,0.8786745407200582,0.5093394196790997,0.4096202815041726,0.7587492890296434,0.5877673991197839,0.5644095758682969,0.568899014874286
0.620709153461493,0.5215112482263493,0.7104426445077636,0.8004564183682854,0.5128044897187125,0.3334912885036325,0.5140511394323045,0.5803539845434689,0.5087447637186641,0.3756388292683053,0.46793589743274216,0.7324755145399122,0.4552587542431666,0.7082593435700871,0.35352394532064435,0.42331867141889457,0.6036720655861929,0.4498782871115382,0.48576183951645036,0.5524647852369713
0.6278980397895689,0.5682670352394712,0.7022801194145538,0.7641918367765772,0.5647224049283363,0.34636284851275284,0.48497458229878715,0.5062897067193108,0.5107385197971657,0.34802582237589086,0.454721879298584,0.7786044372724452,0.5120611153018929,0.7676005838482338,0.4764477664602838,0.44797018510587383,0.5870467658876545,0.5298353341043017,0.49886058420149365,0.5284924661707676
0.5972903400237394,0.5002879641804229,0.5863767667483494,0.9723925890287616,0.5783658573246421,0.470045126138222,0.5648400297665025,0.4425027913759477,0.4340596134677822,0.36030124167083954,0.46862661651677,0.6024524392030298,0.4060228290844026,0.46881743418735655,0.24382611909920654,0.4253714922614561,0.4433667567038539,0.3809017000375157,0.6001415840886299,0.4644048237340192
0.48101566213435953,0.36570427785968085,0.2692160548097724,0.1148949153810464,0.6875851080391919,0.48156207368697246,0.8526694070552234,0.6721182737650149,0.525570623115967,0.5946195081937664,0.5479633104641576,0.5017272441507333,0.6295932563505571,0.5748624297160992,0.7786039947181067,0.5440892923706468,0.4094782335190501,0.49865023235494454,0.4508505057916514,0.5312797608190973
0.4184828882090391,0.4224577301903583,0.28856272354773693,0.08736404282878207,0.6586327967147292,0.4619536191176175,0.8154624992739123,0.6748748055662801,0.48888290447135796,0.640007581933627,0.38410224608257704,0.6614025989975214,0.6238227455914136,0.4892252865426086,0.5783635143071639,0.6093151359019255,0.6614392435691557,0.7569424399499497,0.4958197342382631,0.49802511313807035
0.6248371458107089,0.4250311466100026,0.27705095062560203,0.25854463608888095,0.714630706418604,0.3530935297576792,0.8667977435050689,0.522616265198337,0.5692120644042948,0.6015591239326358,0.5092756343849741,0.5821302980815761,0.48420151305348774,0.5349270486112904,0.6177588612617126,0.39926104613453584,0.507625383191043,0.5919087415507763,0.46383245331232026,0.5350205788101421
0.5852794753531446,0.5920984570082974,0.3988666970895101,0.7510009744441564,0.4585690088669273,0.24848042259853242,0.344621142929884,0.5281292519161667,0.367743025146247,0.7361209784854881,0.6922406056774741,0.7292834732323309,0.6068275013311896,0.25141103243304536,0.22288697161020604,0.17103160761339617,0.14066198196359447,0.34610230078652193,0.2739906673486003,0.3562016885217651
0.5379420731033483,0.6415556389622853,0.4641756420215245,0.6266087356022044,0.45494118705544073,0.2785864285817024,0.49071604289045895,0.6018034013914655,0.3901779579621718,0.7498179780334533,0.6880106290552799,0.7751734954084188,0.5274058640202968,0.20322213546791007,0.1471723771345042,0.19620906797318552,0.06488709785115337,0.17326502910017783,0.19348512668800738,0.33676475552735957
0.7022143251733695,0.523403984514699,0.48204380926156426,0.6904288203744298,0.48423903364126225,0.37904494670810923,0.5061729960908679,0.5909831714151785,0.3890674368924523,0.7426317281827695,0.6127230333760469,0.7810977481427693,0.5195575475182451,0.25696008938307613,0.25609781430739303,0.18504889703255742,0.16479433381698,0.3933190073808034,0.22722941871270547,0.38864229658052535
0.1651881069991507,0.2546601092100058,0.16551302608183854,0.3941164362049518,0.4926910184745053,0.4877322177389462,0.41835807489763704,0.41750291592916305,0.019730029854212794,0.6322508862224779,0.2916093701590098,0.5466518521906021,0.3896683747546435,0.2552069319818783,0.3949610616941313,0.40211177159556855,0.2054685959646239,0.8799420725840714,0.812160119688068,0.32023002562356273
0.293557357271083,0.3246638975343322,0.23898479593582408,0.48270070990763697,0.5099931032280333,0.4611667364929542,0.4515874129158319,0.42304883236435037,0.1291908395469128,0.5423529091814238,0.46200898909256205,0.517845098425483,0.4346708379038594,0.38976675838656355,0.3958066075597668,0.3815828500046547,0.23915753101079204,0.8366134419039745,0.8025227473608763,0.4228032506034478
0.35489905067479344,0.3107960013866508,0.24972010739361603,0.6146621746159247,0.49959046194247003,0.41820437726624554,0.4714046690214563,0.4583271236123312,0.2733996303303318,0.6052902027734397,0.33989497876628527,0.522084661976072,0.4865803250516815,0.5137662870703374,0.3529422268113357,0.3995382509391814,0.27247554863704576,0.7365277187984556,0.7708563815325441,0.5128073703090796
0.5722015923579279,0.46410755240752966,0.4609286702068175,0.6964650291190204,0.6374026974792084,0.377486076860798,0.47135541092851463,0.24994279009412596,0.4692241080025742,0.5288858251709859,0.4751048276517871,0.46777999480243104,0.5050965267373329,0.5170348083669912,0.26070576586305416,0.26767127778972755,0.4410255736379334,0.5389058787072482,0.3473256098288618,0.4928589162644843
0.5518601472258956,0.5065603375951315,0.5059022880938765,0.5781645600037825,0.6023381757362596,0.43780750400555035,0.46227794077844003,0.3433140368367519,0.5394705080780565,0.5711745499567443,0.4677996248309946,0.583966185718011,0.4492940137990191,0.6597419213194164,0.31252650684026545,0.2794862522743287,0.4549531131663106,0.6186035501380313,0.47911366301006564,0.3799407527992019
0.45815505425487046,0.5457988248689984,0.48163320769929324,0.46076977386452966,0.5215720341116921,0.34241428495001847,0.5329617824554985,0.2569083363989827,0.3551139250306043,0.6130151132822672,0.49280008835665234,0.36748274615682797,0.4544455652791844,0.24903583832744314,0.18371017100472817,0.18207694620581416,0.4985203606051396,0.42657393646907793,0.38866162360420153,0.44115200404912874
0.4665935981152781,0.3966681007131926,0.31125321370556785,0.5042627832148812,0.5031239521266992,0.6902660037754628,0.7480610216392647,0.38202407862758475,0.16252431400631928,0.4663686071769565,0.2961541231473933,0.6075955446738542,0.46284682809025207,0.5967804548909129,0.4286950073279012,0.3500255720700018,0.22113933676808575,0.5914245117091965,0.3853391885841546,0.37175553208507184
0.357660396135744,0.5070358105715762,0.23321612988820495,0.6974856983239353,0.652035133080677,0.5686284184466384,0.9999999999999999,0.5206549672345084,0.21471357253799522,0.4275248691751436,0.09324019291804247,0.46322104886914045,0.43604335485205525,0.4469835379071405,0.46913335252818317,0.3883727758316431,0.4220699867015598,0.7473738109885782,0.6341122007441353,0.37700448513487617
0.3345374651212836,0.5671487115919973,0.2672276035714055,0.7738316509385682,0.5494305633858176,0.5882939372472151,0.812758935203323,0.4082346651465229,0.3255309162872392,0.39967679229940156,0.25091829513649905,0.5270258981947914,0.539522200847785,0.5879370726545372,0.49605964354094567,0.37027988044802573,0.3033260478281208,0.7576750613679474,0.28934148191911513,0.4405901935571517
0.5973032516293323,0.466969501325038,0.39893903937984376,0.6549976941055871,0.5161864796861508,0.32455986839748696,0.4701119163645936,0.35284513142393975,0.4361064959525043,0.7192652598527505,0.6063392059286246,0.6546301419071023,0.4649414358183944,0.3504920741553677,0.11598085810143585,0.23541487818181567,0.27414727327989036,0.47417070850759296,0.32792166876151346,0.4497880534180111
0.6114104299104697,0.524638810892423,0.4660840160428769,0.5513207619318428,0.36835278309007324,0.3625489800395607,0.466258739314153,0.49191314415309384,0.4267543130144046,0.5408609070855143,0.6877478744673574,0.5709778685995053,0.48498502656506126,0.5274928462751198,0.24046807303309428,0.20695506816650425,0.005883091073226598,0.21215206295621625,0.1255933040450557,0.5033465723950554
0.6198606229408944,0.5256317325995364,0.5239434860206003,0.6212426682884022,0.5241025752042932,0.24240374536548567,0.49756838663949343,0.43626714228977775,0.6088821575112136,0.6588865223700313,0.6563964468048706,0.4729775981204359,0.4530254029417657,0.32454370642085806,0.19591063397228758,0.3954039298209688,0.29907060132936414,0.5726508360528594,0.2554054336362908,0.4830420636631526
0.6549703632819742,0.4955256109886221,0.48167035697435384,0.7750345900398351,0.5357107237127356,0.5258090386208014,0.6069767118403879,0.3271070816398966,0.5328703516095631,0.8107438473829633,0.5472409622312353,0.5784730170540807,0.3650947999430982,0.5074677869637909,0.46612421613604615,0.1226869215799617,0.5778770619171341,0.43799559370103186,0.42437433391612306,0.4222151777529912
0.7244555858185555,0.4592510375365806,0.5068565365448727,0.7561844633698882,0.5923328300470798,0.5413269213728823,0.6565514422262896,0.3088881037978521,0.6370317909412787,0.913870661747885,0.5361500560041669,0.5320729129824352,0.4347189416031959,0.40647125018828106,0.4655894893686243,0.1201835076194708,0.5280061678728716,0.41534571852849794,0.4265059526162339,0.6216761054489618
0.6601072136403112,0.49515334195795835,0.4633098823769475,0.7847309068955108,0.537295407535967,0.528014528302927,0.5933150426197982,0.34006343625959995,0.5339810012048135,0.8111927810637202,0.5327722513312084,0.5747852807156275,0.366223186972092,0.51031429729549,0.43759430997442295,0.11945693226597962,0.575241030713657,0.4180711188946099,0.4030102595140186,0.43268770540521495
0.6821388404544605,0.3634982430970522,0.5621301685956458,0.4169122856079976,0.6924989275611713,0.5623085869617208,0.6385366329741413,0.3166280640436949,0.46116120246672254,0.5272222087989321,0.5124355334494959,0.5909856205402867,0.0560209244719615,0.5493004883802447,0.3649986825815902,0.3211896198918103,0.5312482601822897,0.5352886612891055,0.3437697683474687,0.28266375311438424
0.6670402646545059,0.35239663170338165,0.5167259884151671,0.45033396176884866,0.6487715710284604,0.5211317052909177,0.727942246063987,0.4087703746763693,0.5668512809912858,0.6126890484666837,0.5258575733234044,0.6624589500807623,0.05995139200659855,0.58010763144091,0.412618057873236,0.4830644254428343,0.33530587968313935,0.5859836200553284,0.44222290196823416,0.2784268952660203
0.5519630814657508,0.3608894987519593,0.5527986652292013,0.3178005696510654,0.7081712929697144,0.4771717761784015,0.7903834638643186,0.4817264902423166,0.5886772560615665,0.5355372406405016,0.648920969566583,0.5587333804652947,0.1787997793096608,0.6199184107884883,0.3905367429903794,0.3088107465605375,0.6087698884713347,0.36877315379891906,0.5197923005625953,0.45264891666666385
0.7535559480270569,0.415527890887454,0.5296001504609538,0.3868542001894334,0.5483922476106954,0.5067089714563596,0.6229124478916269,0.3935810408724606,0.49757735422483085,0.6787814587095039,0.5607426248823396,0.20315546658593014,0.41543862939031523,0.5951303022995756,0.36407188827680903,0.3500314365810754,0.4076132614065589,0.21331953255160196,0.7767798595322943,0.44128591657993854
0.7458595991898047,0.41584895350042017,0.5267215322061047,0.3571059865837926,0.537931654709396,0.5003853939838069,0.6285597449609519,0.37874130949161317,0.5001199067600196,0.6671860214752972,0.5677304402497575,0.2109438480778702,0.41321261869773124,0.6018322043799007,0.35218607828596604,0.34944636086393355,0.39412291170793234,0.1904418003484516,0.7660649737158474,0.4592618720223882
0.7615347311468896,0.4109187441955012,0.5168374526244343,0.36849077603267444,0.5398502531477654,0.5151424023532287,0.643787092263181,0.3890444821664707,0.49220994660595835,0.6908654884477909,0.5637867449185783,0.21740318307974482,0.4221405139859729,0.5942933080426347,0.36398214726217537,0.3486720639271186,0.4089442301561805,0.1699791083080281,0.7531432095176933,0.4502161553586617
0.5776271324586049,0.6812100063994264,0.4237692583126426,0.5927698974560539,0.7305646448008903,0.40203724902306337,0.4459542552442064,0.28754494064531855,0.6646655606918727,0.45059830152024355,0.40470500067726756,0.6396800096707908,0.2650778256454964,0.8865179496329069,0.42896206522328517,0.5277946369205421,0.8004806948795851,0.5822585521041084,0.34425298209443295,0.24067685424064678
0.5308366246187555,0.5648578685452459,0.3775185681494325,0.5381811888845434,0.6210231845614256,0.4055689954251366,0.3944578504593199,0.2844908227653262,0.5849710598306004,0.49472441551244495,0.48864084013541415,0.5999955260909817,0.34448783951857925,0.9019507832142326,0.42432124694225276,0.5019245020291463,0.559177252787673,0.6238000696306898,0.43249807736499885,0.3664708656273935
0.5227655117179051,0.6656817790555396,0.4201437371217812,0.6132329730756222,0.7505068559317767,0.40348967584248074,0.3911225901615436,0.28700444504284667,0.7059262139463206,0.45076089381281004,0.48690363460875086,0.5378858076472712,0.27505179567024085,0.9061865258505859,0.47228701544778096,0.5703231033591741,0.8444368179375642,0.563656085027306,0.3080586173349912,0.23361403063357078
0.6685344248544043,0.3896679370127542,0.4477062963764642,0.5496893864370057,0.48792499898667197,0.4111437719140277,0.5000757371179697,0.3819291490874924,0.47007887838642104,0.47981356606001935,0.49743148045766983,0.6489617730589377,0.40867528535743747,0.6691477385020099,0.3436633052767762,0.3224653357091926,0.578183719726422,0.576141213126321,0.6320570699087671,0.47384628609285223
0.6624636429531842,0.3959116178231154,0.45489996988342973,0.5589452139044232,0.4888435040760353,0.3920092016240077,0.47234246524975554,0.38845371550237295,0.4580775876876776,0.47807302340133834,0.5047546311380584,0.6379084688383131,0.4074113527299826,0.7005430980889128,0.3546859694557496,0.31919483605921667,0.5503435058596404,0.5982473315069428,0.6253961066772734,0.47031903887043236
0.6874434117827145,0.3860686411647867,0.4818214182410287,0.5346894066411838,0.49858424256493594,0.3879465298109931,0.4936548284517587,0.38703661513936033,0.4394053229529059,0.4721236588437383,0.5163574825390947,0.6758700163806234,0.416091138600972,0.6640620745897369,0.3634776867507421,0.3280609309328699,0.5301178121604602,0.5586153565408574,0.6194915140481984,0.48727941446193457
0.6191302948121524,0.5382128579990253,0.5394453145631659,0.6819772594842695,0.753805875828626,0.5707586880810573,0.5624774372135043,0.3842786379057198,0.46300224753351954,0.4028866455053882,0.37352313601676906,0.6304889271267227,0.419790134548022,0.7746543277302541,0.5710836969280857,0.404906589991209,0.43772331292559574,0.5970243834979407,0.51414706357989,0.5825619006339104
0.6061971236406204,0.534304460001434,0.6127528765604138,0.7563049537405303,0.6652749565804295,0.5609471726270913,0.5638205988894257,0.4661941507226762,0.45059632822215023,0.43639232688418894,0.4175779219942203,0.6217332732757436,0.489294242801136,0.8945937816982312,0.6628365660362661,0.44438618563157856,0.5587541853570344,0.7069727989275912,0.6145335723463842,0.4632755593176927
0.5844528142418776,0.5857049217547426,0.6309250292043044,0.8198220346996681,0.620722938153827,0.678861816036942,0.5214953913519565,0.5283084393998787,0.41230284183557453,0.43066352062074686,0.4694404989297696,0.6721132299640434,0.4473692626877153,0.8302280739631186,0.6737863979795002,0.4960066563792572,0.44342047196472034,0.6493849682532595,0.4815508762210817,0.47758613943092376
0.5265966194712385,0.3103742176012092,0.5500742801999456,0.5592910884260013,0.5179507759021997,0.39437438279752546,0.5380126255822604,0.41463905308556454,0.5177326221385682,0.563370265272709,0.5744138466899429,0.4921243652555676,0.39450175909515656,0.6600626007299791,0.37104507556635624,0.3176544037893529,0.3593779013071263,0.4688855560883655,0.7459699999804618,0.4938326973196382
0.5875775618462432,0.2934218789938567,0.5352486031977435,0.5624277327706402,0.48700070564478987,0.5176995528807639,0.5867895937508882,0.4951797136826044,0.5177078469524027,0.5490940594514753,0.5546275663679912,0.4387230553073773,0.4153491391151766,0.750938313859508,0.44721795599287906,0.31297834527694185,0.4228371607854564,0.5103365665575709,0.7014653394410779,0.4482370104250174
0.638026048122317,0.26695398962033157,0.5622095331049488,0.6167266336682277,0.5947363673602744,0.41991292492166077,0.5384577134295929,0.46187930442841735,0.48168449189775064,0.6109447466586936,0.5765144605623084,0.4751784984894715,0.46124763371276584,0.6590956383464832,0.35314810303204797,0.2775196082251901,0.40080030396220484,0.4490366263558042,0.7661660088051198,0.5766415023694087
0.6189440718425814,0.36169863894992776,0.5133786345865052,0.5283673316102826,0.5368716982395114,0.48120036835878743,0.7727890477561729,0.38314869036753413,0.1850473094918978,0.768432671673525,0.5026326800880291,0.6055530179351178,0.5815850731240668,0.6234804410140476,0.5291611366915155,0.20137257576330658,0.3773773255821147,0.531906486795392,0.7158571378867081,0.6298130573930613
0.5390671044593206,0.40684005108834526,0.5610459746871387,0.6336922656125386,0.5916522382573706,0.3723053336118839,0.6960969237367002,0.28926296388307354,0.3433058157651534,0.8193469613895714,0.6384432573607202,0.5981876734047791,0.4009529016668581,0.48965652431629025,0.5660495853377823,0.18956958818651873,0.6296444580228593,0.4461980740479229,0.3909885304696129,0.727574895061905
0.6077248176285568,0.5162531221030664,0.6401222682683468,0.45140596237206365,0.42292554864035947,0.3706670010874991,0.56375905523951,0.10154107079229563,0.2234833684938865,0.9012678936314664,0.7843487173309154,0.6350400729267787,0.5653644718570877,0.6135640717565887,0.5161691916549753,0.2079180641841128,0.5115249649149649,0.2928759090155673,0.4457721962706367,0.540306987592574
0.5435575768250962,0.6017183217763259,0.5136830508918002,0.588673996083519,0.3785911270541388,0.3725664593645579,0.3054687683452988,0.5214587352737351,0.6877768666745698,0.5245792522673283,0.6287837883526407,0.5502606363407108,0.41421597016308376,0.6940636314194923,0.47350858689500896,0.381053636780074,0.3599955208876328,0.8361533997395517,0.45772189695277565,0.3298094971011626
0.5434039219489581,0.643883254570842,0.4271095702614328,0.6301406816407031,0.4348190257557278,0.3527088826614379,0.44548976000177964,0.4734879255037686,0.7660065847409652,0.6177207606664065,0.6606689699198757,0.759618036753197,0.27651249882542106,0.7613300430437798,0.6765847016028208,0.3347306533854912,0.5189716002888758,0.7873110606934259,0.21501529466100378,0.25611738720096056
0.4849862964630815,0.6036226902015732,0.44306844597134215,0.43915573999824387,0.44147484060043063,0.2815417933796071,0.41668988087219494,0.5276385430017054,0.6885548468338568,0.5722111908978551,0.6124363675361092,0.7762935533067118,0.2402294768425229,0.666929366779256,0.6880420718523819,0.3476549214709493,0.5333026556802478,0.9286997185200488,0.0,0.3219372999025012
0.6497191691935627,0.6726080786866782,0.474268292647761,0.6292808421577119,0.7650349321807188,0.5931548047215491,0.6576249859417077,0.4014442237477651,0.4071134496373464,0.7130640605557202,0.13874063673364517,0.5197781720281243,0.3760040121660281,0.7054966314658336,0.5345618495485264,0.3709200418169567,0.24985993354416533,0.6035444328043549,0.6061810915282096,0.4579387846011672
0.6591605735792975,0.5596283099495696,0.41892828866734577,0.6539548459697603,0.6955056445441805,0.5989565965309984,0.694995556961728,0.4801440954610287,0.6152119997446123,0.5763595595384969,0.14554546065069313,0.3908393173584543,0.36750570486484513,0.8940539735482851,0.49973703564819655,0.43159440710302455,0.40824647069834863,0.5522813949629825,0.6552477508890261,0.4968150983437784
0.6885956971101921,0.5428557441418183,0.4812660469008467,0.5689217330775732,0.6849386099780261,0.5404523160336618,0.6342957328603155,0.48721582722617657,0.604837992056215,0.6183556410109476,0.20687495333498823,0.44640072301393574,0.3948314609674355,0.7535770536693026,0.47204763479481493,0.3411807654988967,0.36047212999552597,0.49555971817380057,0.6309489739546644,0.46441885582264364
0.714675720625305,0.5619148878794584,0.28264006020535315,0.5996313986702774,0.7429594582809781,0.74814738774303,0.4796346481595687,0.5150384322016255,0.6666996133044792,0.6015725575413913,0.300874291972369,0.47313175383727896,0.5870034467367586,0.6978807295215362,0.4359740915349948,0.5175301251847066,0.37127895989259274,0.4944139719288753,0.6405229105049289,0.3266560592802455
0.7075647686534481,0.5524720379688959,0.2826753187569675,0.6036471774371626,0.7337406604933495,0.7576451180210172,0.49572650318675215,0.5176421633484973,0.6644570620394251,0.6243206074513946,0.27868134298143,0.46921259922877645,0.5843717862214055,0.7019677117788452,0.4294274537777068,0.5178190335413102,0.37078599396739476,0.4644043125965695,0.6262681284529089,0.3343275406673046
0.6218708174045677,0.6043747391211878,0.28840398142186285,0.6623356161287524,0.5960852489839084,0.7075220170904507,0.534640249848294,0.6186264812683344,0.5891775303501702,0.580291242091412,0.10655106162113459,0.35466089058210193,0.6315230406717548,0.701957305723407,0.32473508434150844,0.5669444572856649,0.22696781279593303,0.5561360160891127,0.553371776514741,0.4189473924333743
0.6403267948782089,0.5535939700803428,0.3313507060911625,0.515579607067279,0.7292148381315952,0.4480260905074348,0.14381419695945402,0.2664122964531366,0.5451464525743817,0.6454081672206573,0.7065465024091067,0.6131739843427616,0.5048562111410121,0.6628551914624362,0.44510585552387805,0.40013443802638127,0.6639288723341868,0.522019421710743,0.694008328011676,0.2999456428673491
0.6843795867577783,0.5601181855127213,0.37971092916009097,0.4241941433204464,0.46988794434433995,0.5191820053503021,0.21926835703983655,0.5054038104426769,0.47712274278926414,0.5211617595622583,0.8985359668761248,0.4974503099728277,0.5686816868128713,0.531282650393317,0.42049535695929136,0.3124774182894043,0.5778491498517249,0.7609644197922958,0.8213507057577151,0.2776249499272864
0.5067637638923168,0.5493330995732432,0.6527220886358569,0.6284301112986164,0.5588685701265985,0.5328642694624963,0.2669979892007598,0.34838985906788317,0.5176363413952612,0.5330023702506399,0.9293071717420407,0.7035604550013578,0.34976063059230106,0.6395053281553567,0.4297065173643383,0.4394380792319006,0.6367877535428734,0.6579482860835619,0.5538444602937735,0.28082341621914986
0.4747558405685407,0.4279455753827761,0.47515974417653245,0.7001254781946363,0.5892579821076978,0.6006353533823827,0.7018819495854194,0.18274818335291232,0.35163717333346245,0.7875693823482688,0.4871969637201472,0.3748197679566884,0.3303985199652325,0.39325949591601367,0.4032572616484608,0.17651313618642755,0.5706047972836106,0.19602339677324787,0.36020463419285925,0.25781759019114336
0.4945711830556761,0.4352320835198436,0.48723098118336294,0.687111016297715,0.5930370239354221,0.6100063899696173,0.7091060656432642,0.17639515439401296,0.3611914286474639,0.762259235975474,0.4814446886595015,0.37386548866099445,0.2808249166048925,0.4067812486514357,0.4158679267041857,0.1838558478981427,0.5671884279613586,0.17432216312716187,0.38506121997484377,0.24672668173689755
0.4764142344887798,0.4236181828110637,0.4774840691640137,0.7135692712633275,0.5863371677051744,0.5808601884072393,0.6833679744071107,0.18778954393902222,0.3663601811574919,0.7649827820463481,0.4881049721729632,0.3437226125553212,0.2799014854508817,0.41095522425734704,0.4031682881732485,0.17740731812024402,0.592492786633761,0.18663704559783034,0.3759838240154358,0.27440142815555324
0.5542785785920962,0.15857291741347906,0.3093083703486958,0.5262260845042597,0.3273528248514707,0.32244300423988825,0.7262632379676467,0.2794847522568889,0.45737098456000125,0.49686933927027505,0.4080091526950558,0.6309132268852243,0.3657966516668581,0.702905774650033,0.6141175931491187,0.37594918162371693,0.5245306939554313,0.668807548758671,0.5154582465448554,0.4284689507359971
0.44852247321214167,0.08398315286343938,0.40578471982978165,0.4846100219801973,0.0881511246712825,0.27980838283811915,0.6355568736706416,0.2726229003480171,0.3633439439979485,0.5693708447066106,0.3040762616504096,0.5596674010517878,0.6598204101368776,0.6167924946811192,0.5401242879258029,0.40544394730880073,0.3827944278632071,0.6564718851801026,0.4059033799449894,0.4734366867911692
0.47845857509035605,0.0,0.2950781499898261,0.474854052568028,0.0,0.25830767659047704,0.7760482851355341,0.17405054006581702,0.4906529278418357,0.541297031810733,0.228508752810322,0.7375861996331738,0.3772744824674511,0.47592561464728955,0.7272435559146739,0.4497073666282194,0.4837266191462972,0.6935026080031557,0.41673344726614603,0.5658967152265891
0.5625040196680584,0.21733927351126286,0.25371117882733674,0.7482516150678007,0.7642378115062477,0.5170471889415796,0.6389078491307341,0.6037232738784968,0.5453036090573908,0.2175231949606758,0.7226796525658934,0.489108488410806,0.4001280576574719,0.5026656712549562,0.46164152625023,0.5055756663924801,0.46124105103379054,0.2886595909979761,0.38592210356183065,0.7176512507019019
0.7838648087088822,0.3201985703328277,0.27780469719405365,0.6841068508801691,0.748769973309554,0.504997490149785,0.6570477192506528,0.5420702318984045,0.48990363911724444,0.20996164391774325,0.7057654681650867,0.3907807991782851,0.20336415733093893,0.6002365202380089,0.5143265929879737,0.3858977929698967,0.5139470910960211,0.3815773397249546,0.4095278681753972,0.67602089946589
0.42905232086302647,0.3368403308850145,0.2474732987906133,0.6310281636053031,0.7298785065755777,0.5942032038673808,0.5418640646570209,0.5525976695570599,0.385129081970862,0.35458051899162607,0.5852270855218653,0.381880847157695,0.4539625278309964,0.6637785501654498,0.33627801805283264,0.3794240668072876,0.6280717284219395,0.5517633479323636,0.38960625847939523,0.7040958961265759
0.700582943715221,0.4594422900358015,0.40913779170422115,0.4714547498502354,0.39925718449571274,0.4453292142561094,0.3346162117135544,0.35915827260005795,0.5274295785935135,0.623423030808195,0.7639280620330942,0.39674972227917693,0.6993047308125999,0.5382211866523805,0.39977084556877723,0.3236882884376675,0.5957270433197129,0.6106420560917203,0.7289426003463674,0.40509123611328923
0.6649631007279563,0.49594947730179856,0.29596968016220715,0.4392029798221737,0.389688542883428,0.6536731329882128,0.4977236612489201,0.4236241452035849,0.6555906942677009,0.6527822211021311,0.7437190932262568,0.47652232915277115,0.6320788775462263,0.5915937414126139,0.46698815239896163,0.3871873168136233,0.5023098499448113,0.5547231492554461,0.6906698021485719,0.524779946083463
0.810512430577387,0.45840271353176243,0.29872429055206606,0.44710428078695397,0.35361165462341665,0.478777107052211,0.3226884768968189,0.3527325260911308,0.5811401522528561,0.7323514602231773,1.0,0.26299083841707876,0.5271829550318964,0.5766360725449629,0.4541248637712992,0.3013299331508717,0.6835961372700755,0.5175848140485342,0.6808671159002102,0.4887528432615191
