embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99
0.5869452237351556,0.5618587756843542,0.3958984751918901,0.537297185782249,0.40718907389563946,0.6601728781356956,0.45571466538189515,0.5297946414304713,0.47249741854363475,0.45734224823907027,0.7023865355679206,0.6016286347677247,0.4583515138942985,0.6936726945346412,0.4930146169655968,0.6788847062088013,0.45453448025070875,0.4202578764803525,0.6253384888450908,0.310179498680315,0.47957833648548687,0.2893783969229137,0.36053856390110395,0.4149449440970523,0.6330905267697605,0.46706497707902367,0.42967259147991355,0.5859567118841194,0.4447925055005594,0.8204254914788836,0.45413347896013057,0.4868239752534351,0.37191300025707114,0.3576166856820656,0.4938891324702728,0.39440882874701905,0.4700949984400247,0.5768076286736628,0.42347032941605534,0.6318014204032761,0.3299693463334063,0.74471199110638,0.3600107577754966,0.5636070019282027,0.4315134584087554,0.3604116585105568,0.4899327124334757,0.535855749394373,0.6397299620454878,0.39410803392805693,0.4648468399385165,0.28257939974255913,0.47968336435260095,0.4384847896461564,0.5041829169796259,0.6414302325729443,0.3309034759350448,0.2954432133400531,0.6231779581470136,0.5810975705632948,0.5206085669876213,0.6144432848119741,0.541447839700993,0.38594475624213037,0.567501540698509,0.37701808801011166,0.35365967177327906,0.681848567790107,0.534394424887696,0.30527185153623976,0.4959569752982293,0.5583796022783133,0.6278495552788326,0.5515390471696289,0.4699411810533491,0.60859483602154,0.43264484628164135,0.5544365702537251,0.6088449453229013,0.5840816087671787,0.2815669793454034,0.6259850547243755,0.5794265368886654,0.33727548012335534,0.5173381563303303,0.6509421339282018,0.5763170548747127,0.5402445836038785,0.5645011620536287,0.3416502995554817,0.3989268693968956,0.614155769503625,0.5256907261916495,0.4024697806012228,0.44455374150357013,0.5113311123765909,0.559622625348372,0.5811208298344348,0.5385437424784887,0.6461947785015028
0.48914746376945806,0.5728297370219247,0.3835225533713007,0.5633060491948764,0.41442121071035826,0.574329779830607,0.47664125670083973,0.5219828629012451,0.48677251667393767,0.5382957159731685,0.6651406807182789,0.63411049614862,0.47821446219061436,0.6940232232248756,0.48973530520804803,0.6430890915839458,0.4776783366148111,0.46217574498147346,0.6712964706392569,0.3608494188232523,0.38933701753073624,0.30351889820382166,0.3374692409599507,0.39411313605277026,0.6298237436169819,0.36236158477892977,0.43065396833508707,0.6376799577120452,0.4878351752954234,0.8434476850158432,0.44224051397635544,0.42982453696623996,0.39576967831767573,0.31740101923768077,0.43095181329863846,0.37315809238340736,0.5238079093207069,0.5875159512805062,0.45520913200085955,0.6113229570923253,0.43530705447071183,0.7019329239243781,0.419819918863462,0.5502026778907475,0.44888894360486314,0.4685841528788929,0.5342667416281323,0.5426540337499591,0.5799454995097898,0.47158565108533806,0.5144833200854301,0.3088168526785896,0.5844331357658468,0.4502243811448036,0.4637197902237648,0.515393263400223,0.3494966939404936,0.2796051404524279,0.6538307443089562,0.5778909975394259,0.592848260407534,0.5664926422860262,0.5527603679684414,0.384227942897157,0.6419020334198088,0.4607563804782302,0.2561562691432539,0.6498593193054464,0.44194770939604255,0.3305080951049105,0.4576984830051577,0.5437602243619444,0.5893301585541477,0.5905508440339897,0.5547374089756596,0.5940373942293135,0.4657796905982601,0.5092326354172463,0.5745770021743081,0.5580386994650268,0.277551081160099,0.6934008548982941,0.6031966086107713,0.363026576525127,0.4251137331032758,0.6078300420852938,0.6159954480496576,0.6692777326377479,0.6173714625411325,0.39778241288378513,0.4625161260524907,0.674211360355857,0.5587766121301563,0.3321915160871328,0.44026739715751656,0.46361880628764895,0.5539519193544123,0.6332774757361685,0.5619993402562566,0.6370938504074264
0.29684171210183025,0.39030018896093527,0.5749398904512212,0.5361755841656926,0.8721182069614652,0.5181125198768344,0.5957866815615789,0.7189071746611082,0.8376733834656245,0.48599589557463657,0.6498584924644161,0.4945139486136366,0.004699548693254063,0.7034700362257317,0.4545176084023379,0.8943463253135502,0.576601227161009,0.10311547820392286,0.4892893694600589,0.6869924620264836,0.36497288987470466,0.6388568916131419,0.5985539078750608,0.21118003737906263,0.3749708878529425,0.6572424677020606,0.6923983493142372,0.3229847925521505,0.5093321076170294,0.7511506314327503,0.5848402877533023,0.7439360646879198,1.0,0.20890917556793323,0.5899609760712526,0.5687772326588731,0.7345650075474554,0.3793651037523272,0.580873103389123,0.7726322145032958,0.41748947091117095,0.6299722531252734,0.3606167811461548,0.7952417570947458,0.5934098792162519,0.6117108766138954,0.23070009195484864,0.45317618394762904,0.6688111319315546,0.6338870009785165,0.44745672397433245,0.8431535707981139,0.2570573793330522,0.3213705593891534,0.2872435913670745,0.31347732690009644,0.6765142051974877,0.40137491436799044,0.5956755752953882,0.6347874632408211,0.45481429318055994,0.695321099978264,0.5727599205452631,0.4734855490491996,0.8623226918429867,0.251105362230323,0.7243815527427282,0.9831009679641162,0.55975978312921,0.8313926253325599,0.5643128195960361,0.49960056431455635,0.40176350119315524,0.0,0.8228675295846235,0.6853062326247594,0.3535797424034013,0.0,0.5369300503746741,0.6829490844080117,0.42034581309827623,0.756907262438034,0.6854014628461442,0.34995526463213655,0.24734756317209566,0.46484222800854436,0.40565493470250114,0.0,0.560457225934788,0.305582396350687,0.6878928743172095,0.5419015358726125,0.8971538155032288,0.4334603263166287,0.4407065434162991,0.52745970708198,0.8670298608842961,0.4224915517760738,0.7653717242102334,0.4461902981542119
0.32157483226913897,0.28791696736980704,0.39094070863983105,0.6286834531989601,0.49464416396854827,0.671863834714495,0.6982805325055211,0.3761204455971462,0.42231179026834553,0.5899895182453583,0.6292329277634188,0.544869133011056,0.1699189365245149,0.5338193426014829,0.2511122175655379,0.44880648364516085,0.6483786618222109,0.3998202893724697,0.6942580087519765,0.571992915755665,0.5336403961724575,0.5906544191929728,0.542474376154711,0.43804048778020266,0.5118183317282565,0.677829294431965,0.6713681947312754,0.5984691899278096,0.3248919740611291,0.4916480130050084,0.3266549746179884,0.4505555367927459,0.39183142497019724,0.34835044008273924,0.366043920514495,0.5611563439222454,0.6489451218941991,0.2902284282323239,0.39448229759921905,0.5309487533642628,0.3887178777704318,0.6322703413595314,0.24366386090343067,0.775659733517596,0.33561783027687253,0.4010559300224882,0.4526885340110163,0.4185497778243716,0.47783852897080537,0.44622082803646057,0.700726530964688,0.716172662400544,0.4765584971957062,0.03295967513257925,0.2900934542811998,0.4979723616709534,0.4962463695393373,0.15547395964316957,0.5952437564193609,0.6912877020859469,0.4522700201699256,0.5952178859521289,0.5569697195297633,0.6610173275911853,0.5335725820017927,0.3755447362145764,0.6639826805578118,0.39045810743249804,0.2635153182494801,0.680796072612308,0.13935559168102174,0.5802822484885043,0.36828048864156215,0.32334280021045375,0.7404804981879811,0.39814268096616096,0.1727086800407296,0.36278614607194926,0.43322560471082305,0.5976349689213385,0.37544612176713577,0.6350399309979611,0.5291989982367554,0.12667324779677178,0.4020862376647353,0.7034139030615958,0.0988908584911421,0.37870629245647436,0.894184512292161,0.5235378067016192,0.5792787566204851,0.6026928454617735,0.8037032525819824,0.535376652431301,0.2837617566372977,0.5332007766985394,0.6696019318561103,0.485281831587492,0.6010530878433082,0.4071811028744291
0.2869723070655452,0.7987933247607214,0.409976602050571,0.5671817635720252,0.46439804312167426,0.8302324863095629,0.5737106911435486,0.49951976686913346,0.4285404588137184,0.6307688345058609,0.5252973632473137,0.6486449763655165,0.3209446217830333,0.5244785570263764,0.28238883877399007,0.7361373361346426,0.6584434919172062,0.2081423589394355,0.586524252195076,0.575545269032422,0.48641190115305866,0.6236058837241917,0.5993368438060731,0.1731204178988464,0.5251922128727723,0.29584847225218147,0.38625072208376265,0.5471184605798018,0.595757629830366,0.683059907444254,0.29695873334665157,0.43580497182264105,0.7358378806036613,0.298234473242705,0.6466826530480894,0.5203710359084595,0.6126392640055601,0.4182792608074336,0.5700888950476707,0.47544412406160597,0.2824369176047794,0.6432167660987322,0.40077244051312577,0.5104743259047685,0.2334040810880148,0.48471159613534887,0.5615791779258519,0.6308203763723705,0.6015730068344697,0.4219841880805062,0.674117649768337,0.7484305218532157,0.5748945370664146,0.3350594698826268,0.24969612985436596,0.5204108823402922,0.5287209337412857,0.3138563770013316,0.6907119046063377,0.4402319424110727,0.6267530685599878,0.5662343935373411,0.5481523249594805,0.5504860233593497,0.6773477724315441,0.7800638368598933,0.4071319246112869,0.4739915490239438,0.5274615565319758,0.5317271399913751,0.5598039901573623,0.8313758750076441,0.46830953225443206,0.3641768729262362,0.3304970562949217,0.4797493752112145,0.45364961682059346,0.32513777202797683,0.3298836112993262,0.3180567601501494,0.48948149139071406,0.6520527457186831,0.483967949912209,0.32230208792244774,0.474115541583367,0.4145655641287965,0.46715178757338904,0.5831672793308702,0.6207195414350193,0.22574202969741175,0.5876916395730872,0.5466888408933893,0.6929109247741777,0.3633726439835006,0.5294643411624735,0.3616900547221256,0.6736906624969461,0.6341369034323907,0.5864774220241912,0.3715398563036241
0.5368777521782853,0.5708842296550699,0.4351655109398422,0.4401108772255483,0.3878147597367378,0.45858708503059054,0.5635952578997685,0.5124718795748278,0.3865646862698702,0.5816875836346209,0.4555882064442891,0.3820885152176174,0.2736289097311103,0.7230891386137706,0.7602123660888824,0.6261048488373995,0.567836244128062,0.18416235527085023,0.7867278708118122,0.6667721400761015,0.4408812536944848,0.37025876705073263,0.2983459773220807,0.25333576874924413,0.39262649040277886,0.2619059583241438,0.22745215995444373,0.5676349132903724,0.38590895160961625,0.7714499545915949,0.3766196871349294,0.38964630994203375,0.21821369302862578,0.5295539574626908,0.5457018941037086,0.4637187957378245,0.527851758894197,0.48312011066343213,0.42201709837707796,0.6614065705242292,0.6449413740634855,0.6555349589410621,0.7024386283586554,0.7450176687119302,0.4486866127573118,0.5444792085504973,0.7313300229832147,0.44498141509434275,0.45954284933763884,0.2684261893598532,0.4576798970045989,0.6299177620345946,0.32979914315714054,0.41565663474166936,0.43713410568266275,0.5397197774288848,0.3113708759919375,0.5141594534430813,0.46097381938001425,0.6440241871650013,0.7347280362918783,0.6816219500304972,0.5964736056471597,0.557237613740397,0.3769276262125537,0.5840055312283936,0.5265680306577921,0.5768682597550221,0.6734179099056504,0.48298037804482075,0.601420371299496,0.6545694555177767,0.45886984721804647,0.5845659809218465,0.5412716395061322,0.4406969901583069,0.2698000321549152,0.516498144765594,0.5711361262529557,0.4967442526489296,0.39126313150753106,0.5023774744377,0.5234378283207003,0.31725121333920736,0.4894023496092963,0.47852644689837437,0.46138530383976095,0.5672920312457058,0.4810911371801287,0.3777394614651513,0.6627064725110497,0.5574278754895523,0.7445586547272461,0.3818700430359167,0.5805897590843547,0.5073680562760376,0.6094113128505543,0.6364692365550124,0.4257748832485524,0.6487335833892717
0.530414184775907,0.5098430301112205,0.38036963037773214,0.4258753376842305,0.3528073843089446,0.6327838642497515,0.6995410904513477,0.4527322297262137,0.391398800633383,0.4989329627917719,0.3824090738576927,0.7157883896240025,0.4019890998194743,0.6275571959791992,0.4530094002111874,0.7199555305452279,0.7410331164302497,0.18111829365347648,0.727622488688487,0.49833890055586466,0.5888304766231385,0.39625415559875343,0.5753042052650055,0.2881899189811578,0.44229146345231035,0.4087596530150447,0.5474351995415168,0.683415779957191,0.5401678097044539,0.8741891788983944,0.34904040484778864,0.3228077719058993,0.2939214647244193,0.4761047378011681,0.4392479250038569,0.5061027699268605,0.4121814189451428,0.7065710075170883,0.44628060050654794,0.5740415042743853,0.4549251061088459,0.9171564019444188,0.4832588928510277,0.6305604388763936,0.4312507277445202,0.5725701177241267,0.46122620636222,0.3513001189538172,0.47622634803056985,0.3592277927283113,0.5332632026321459,0.5125692726048455,0.5101140170634312,0.5734850313058493,0.3794114042211467,0.6141903674887076,0.3836418884044588,0.3869997422077772,0.45476720407240656,0.4940910160476589,0.5006242751827745,0.5701384976192196,0.6958034766256481,0.43125774206057654,0.4186088440221446,0.7789406654315684,0.7238560852069691,0.44935027783840276,0.6658202314597639,0.5713075857422545,0.5946767180188399,0.6505551258844072,0.4006491982563199,0.5057077037518649,0.5323534248511271,0.5491696717356983,0.33399396202147236,0.3579473774632982,0.33324707242008234,0.27702696762989354,0.5094858525142695,0.6232487283202217,0.6172378167864058,0.40817030079209243,0.4366948957550237,0.5379278783127566,0.3705317934895388,0.46480152364883265,0.5436674645476871,0.4622016673330237,0.7261082278865922,0.38975394425811855,0.6770555942878151,0.5348729734999133,0.5009403908383272,0.492260002764316,0.6408360524185379,0.5932222059208017,0.6907869882446305,0.6346917164808756
0.44762470752810035,0.5339980368731231,0.4848257511613416,0.3785152221220518,0.29480753206958554,0.8055467350953496,0.5285327852272371,0.5089968247283918,0.45064471155127783,0.3910982925796074,0.5536609788301913,0.31792901195824924,0.3372042064921877,0.6905934272016745,0.5299669431284941,0.6802038436742628,0.5473382506734951,0.4534040425252457,0.6244973495467352,0.5437233254667561,0.48825587369590606,0.4644791403932711,0.5255573599838886,0.3788228177928328,0.6626814764004928,0.47029260010979357,0.28306234697071603,0.6934613603861626,0.40807786790948664,0.7360501245343959,0.5895420471684664,0.3201896996578721,0.24988323126833156,0.6120656856749944,0.1414490159622928,0.28848266410108664,0.4777929990624454,0.4157700571664595,0.4613189126013859,0.6566300862212381,0.5507799648898747,0.6186557884052959,0.6460122213262874,0.6530624127456144,0.4105788994199489,0.5836938059903722,0.5103150690504314,0.4078756423270336,0.705345347463957,0.3785485660652634,0.4461363550583822,0.47533184591167954,0.5350565612127502,0.5325480425228907,0.5215291836425706,0.6337022014775828,0.3480691909040803,0.40846190589118786,0.8219677108160304,0.521432377519215,0.5483573363042257,0.601397866764358,0.5772713010496886,0.46491969513550147,0.4100207965993824,0.6475329037203204,0.45882673733427465,0.6689520330035972,0.5904400137575059,0.5130082288637001,0.6443749587192434,0.7741012458359045,0.1542356350753678,0.8927339410494388,0.4116093190928041,0.5006026979286885,0.413106538166098,0.485535161128329,0.4557357057536937,0.39836974382444373,0.40978027553602614,0.5737680643069037,0.5706722381166426,0.4120113420247762,0.693767683599148,0.5147173269442765,0.39742875264669275,0.7394406473052189,0.405593489837351,0.4017756746122452,0.6528855942130329,0.4584272672993866,0.6785477527664997,0.46911194123408256,0.5778615643430866,0.423408310734618,0.42424327665027906,0.6816960005544183,0.6185272708739984,0.6714910637320575
0.49190269713997054,0.572058629371182,0.5430744252867318,0.4801488225437758,0.5013280811729479,0.4913465235597657,0.24739816908431764,0.452248605633193,0.4482482855478689,0.35993294360634737,0.6129158952304039,0.3652149164686924,0.5492003720699187,0.6060581541352887,0.549771207254932,0.6300549207591088,0.6158641518096148,0.6381609177109575,0.5825646394962939,0.43799009383998955,0.25859679168093413,0.4801799869473098,0.3383125000911713,0.40756038229914543,0.5661074789199599,0.3174518450062759,0.7107947803724629,0.7867956166723271,0.5266914034811281,0.6637775276751874,0.5554496967313702,0.45218382246549493,0.6682547201810232,0.27854213710371645,0.45028807023377937,0.529166547738081,0.4874729955233189,0.552743325473295,0.5911364143257261,0.6015546963598581,0.46073187650381975,0.60133162466657,0.5951576901638083,0.3796982204086733,0.32213545062973237,0.3862366071580526,0.6219007363168143,0.5858527022560334,0.6799589134575748,0.5361460592076575,0.5232181965416853,0.3657859000348981,0.5361525409842718,0.4876151495237552,0.5550439994727678,0.6084890595974624,0.36220853962602384,0.48407743807522896,0.3892038988646862,0.36592902685389833,0.6400486757872388,0.5320714950688343,0.6396250817048904,0.46825148926789106,0.5725458628528879,0.3633549580702065,0.8973838047895906,0.5854393540145056,0.6106758953844714,0.50642749733975,0.4334685483618024,0.6163268381551217,0.5391024435007605,0.7203448588484449,0.6205208836126989,0.4473893692808662,0.5592798728094465,0.34688847586185395,0.5026655143583579,0.4843996514057831,0.31802176067475474,0.399416853558549,0.796865370268123,0.2989970654595822,0.3628394552252315,0.44199910145755517,0.4417965828727551,0.4339197826389534,0.7829560213189417,0.37427045144634286,0.21921527436285243,0.6083528329598005,0.5535244377228203,0.5355650952425981,0.24028334089681025,0.2977425911462447,0.5177126642071559,0.5260984775527144,0.45120410193420324,0.5232723089104322
0.5561880388143994,0.4753208686143049,0.5585321303173136,0.7028549047575348,0.5906477985506658,0.5145755532217817,0.26864621741306594,0.46327649784978137,0.4279380883711246,0.6596946873126944,0.7795750545172219,0.10314380277017465,0.5008688793628923,0.5335253553349031,0.5787589860997698,0.52735490225663,0.7403843784527309,0.24551015721463734,0.6217889535976696,0.4548994011356277,0.5129794497516984,0.3306683810491843,0.3772413222330636,0.18879121497627607,0.5001880719747335,0.4639418306066438,0.23233409412595696,0.711154987550629,0.37398888496383736,0.7007422348396254,0.7349509098167644,0.29287567051090924,0.641191246170963,0.32767806558744667,0.4474965830794575,0.6061166322917195,0.64597228344741,0.4609990186713278,0.8185581350005742,0.656146264352926,0.33900613261368107,0.7715175205254323,0.332123695199791,0.375252462700034,0.44008823480354275,0.45117081283100335,0.661512690245566,0.16281222903676829,0.7926198610580757,0.42573804536450466,0.4535326828248462,0.5674520672449768,0.7471042328547375,0.7230059643628026,0.519307608649637,0.575883414746148,0.4049334226147158,0.30033934330141476,0.44450581489471697,0.11995054152224943,0.42258877881596457,0.7795243448443725,0.5278520264827053,0.33582397886425536,0.5258083161416192,0.3920429555051211,0.5569379216045316,0.5855994944420124,0.5252493192043024,0.4118683248336224,0.45404770707238606,0.6335216328073027,0.3759787549253978,0.7620417804506396,0.3553926740155819,0.8117156972982025,0.36472484324478827,0.6195642042870142,0.6514075320858929,0.27655477219976016,0.2174256001200029,0.3277371183619807,0.5065380185526392,0.3473300645240827,0.6067848504527259,0.29902441688150183,0.43980113797326664,0.2907828110175694,0.5206992619834098,0.27008546129873606,0.27396113529917393,0.49883468180603135,0.5280411554163803,0.29468398907152926,0.35820631845359024,0.338819993728099,0.6197464536624606,0.43681157626594086,0.3492634238806381,0.4928225818897093
0.34433227656662957,0.554993511651008,0.5924928616109324,0.650971467865966,0.7778514555683558,0.5473261810681769,0.3358485266983044,0.42459102302666124,0.2740856900888086,0.5306053645860368,0.514063774382757,0.33948251563811416,0.5231445421153201,0.6068098059224479,0.669234872438642,0.4281361925895498,0.5367180236305454,0.4368581173275509,0.8022279027409371,0.42516283190098836,0.3693877352859073,0.299958623187489,0.43718775316115455,0.3861035818247202,0.3591790881099925,0.49652613781356447,0.5476598234875939,0.7608253756238932,0.532651173354434,0.6233091087857903,0.6394953590860729,0.2237807926279416,0.7747912173594167,0.17010798117952042,0.35054814223460834,0.6479599889262506,0.46208964574011,0.4514863475975849,0.6210349775261861,0.5823446349866023,0.34590624438241757,0.569969634235417,0.48574139822480816,0.27374001446686963,0.4773891266827479,0.2772086884686191,0.83877586436275,0.3474046790655957,0.8049308912777386,0.6336692540940829,0.5039188390959306,0.5298155615622556,0.5818789831193609,0.6359650481850708,0.6332921795332295,0.8302137859158683,0.48687689857831495,0.4962072843083851,0.5736088278834064,0.15106291432548763,0.35315004820122653,0.6420933136294097,0.6272423856631967,0.29393225493357716,0.4238904249815142,0.4141177631815585,0.6028231059162581,0.5365053034428354,0.5318589813031662,0.5470802522885956,0.3785948382933704,0.8954621567760498,0.2981384637290465,0.7089667658178848,0.3368608294502762,0.7442175217150206,0.5352741135068508,0.5952546087565933,0.5584673701947053,0.3811595776083104,0.14736992700861995,0.4472713537032898,0.5667994982622222,0.21941667709132173,0.5912484164248657,0.3364696458444115,0.3290222130541775,0.415730950975286,0.5513183384130668,0.3828545919846641,0.233341424660065,0.6294476264655977,0.6863436282251945,0.5403424503284717,0.3291008665341649,0.23180160967816033,0.5714836335623785,0.3250591937895362,0.5615740374912629,0.5092476237225259
0.3147192878871332,0.4176040515184979,0.32590018832092366,0.5136920965502014,0.6088642907712232,0.478700784856942,0.42607076907585745,0.5084056247378739,0.5348992122600138,0.4273713881133308,0.48844047127027057,0.5491348725898675,0.4463252824879841,0.5507142508056312,0.3670067210583326,0.6153710669718012,0.5922091824078985,0.49925782338909624,0.4917108145581153,0.5222437960120822,0.40660103451983126,0.4614698243687722,0.550987616496499,0.2543991109960097,0.2634482328176262,0.3862566196072307,0.5326488998318104,0.5665853664978397,0.5476855266442906,0.4703587612813285,0.4986072056355284,0.3581978316197078,0.4431057266916983,0.4340604244661315,0.4051814688591287,0.4814168367804035,0.4608976183091333,0.435748197458407,0.5868996046248176,0.6072977193968586,0.4808379656059167,0.6933586746010914,0.6242022747799775,0.43565847367660987,0.34286665615590456,0.5274648591185065,0.5181810935113741,0.46140662924856085,0.6148115134697865,0.4041126110127916,0.49767976930361124,0.4322346320725946,0.4723617461950836,0.4341296032211821,0.535532009842897,0.5934112932534903,0.36529227513910245,0.3445744954582261,0.5756425071647704,0.6793459068564934,0.7221821872712217,0.24885799543950046,0.7342428111797366,0.6170667750195202,0.6455007337834588,0.46062341623468256,0.5696654426056184,0.43495645667893107,0.42434772277032673,0.4451645867461917,0.6666374958644653,0.511232992253705,0.674221007843204,0.5010311777252866,0.3178610503853905,0.6367368739591638,0.476915003840726,0.47846594780313323,0.3899498446955969,0.46973423995533997,0.5401234918987643,0.5088695935693957,0.4533982465419226,0.5293865589029274,0.49423682366373983,0.45184012242533783,0.5496066248321269,0.5027627057709528,0.3789233650634956,0.37598047857556255,0.6714025971800386,0.5014857357036074,0.5454441498122052,0.3565012092430468,0.42992623980437905,0.6153275297642086,0.7008078957053204,0.4683601411808406,0.5279194148304946,0.5261009385101449
0.21233359666894894,0.6084167402633447,0.3240100045957014,0.5552456387178923,0.7482747781699747,0.35730735150611637,0.48690068682698623,0.4210574107005962,0.6169882930938937,0.5417324498190311,0.6750689484695676,0.45065379410244855,0.3634413989878184,0.5717959783193334,0.3443484981499142,0.577096149823907,0.5016232125921217,0.43637340911478817,0.5664659598019969,0.4856611493779677,0.5370927569510364,0.43882435578419365,0.5538136790536311,0.30145694808663404,0.2794284875898763,0.45681992094415286,0.5048261112789256,0.6232069443318341,0.6080573697457927,0.3824747533013163,0.4312568424765393,0.5127634298477024,0.4929650130911166,0.3389009819985507,0.5578317025140168,0.596301905540448,0.47380944638762895,0.48500614469318787,0.6608413685446242,0.5611739510163156,0.629266109628132,0.7451966958208147,0.6480560984170756,0.37175760429503657,0.3050761739025454,0.5716358544901337,0.6155319605404116,0.4644561381172174,0.6708776391704991,0.43771809637643333,0.6456054394914565,0.30258976322905246,0.3562475581021928,0.4293389591385856,0.5230624361410533,0.5052113568559993,0.3632912820247263,0.2374160560394504,0.3699417753507926,0.7277820270236669,0.825258698712985,0.43644290972315886,0.6642400315505556,0.617301872460565,0.6737975941071506,0.528952199341298,0.4887728307365443,0.5002728403483933,0.4727307204460639,0.39677913857732083,0.7110048874550918,0.47342205995024556,0.6178136497710995,0.4496837504158434,0.35409431054817897,0.5700669420972234,0.48193798388681475,0.5408367968110651,0.36287950167261596,0.5262856545873175,0.527671301070081,0.6138731494869458,0.4338843085242875,0.5266087599736754,0.564101545580067,0.3899998600361834,0.4878936026188964,0.45403490993060613,0.30186727279000936,0.3073906843762906,0.5811061077012363,0.5256060346243937,0.44771792473335803,0.3239834633499591,0.4801526175630153,0.5969666675750286,0.6931563377320258,0.4350217835593256,0.5637717321404936,0.46730800553630014
0.23495833570261554,0.6296032086315273,0.30509017356842055,0.5731681999221,0.7061074979993169,0.38880022963653216,0.5326707702894423,0.4561442269376385,0.7124548222788812,0.45046483262639553,0.6522211498307308,0.4761263477497917,0.37875760532734937,0.5193790645835982,0.31363539615926705,0.6726808283910582,0.5099973988336199,0.43468138070972456,0.6116343255671226,0.42506429071753327,0.638095453238464,0.39399720485701256,0.5597540019037419,0.2498638049164172,0.31339146569435217,0.5229380593547708,0.5687066282042039,0.5321366585974323,0.546490635430036,0.45685861885454504,0.45539367565436273,0.39693805982699965,0.5879679321703206,0.32153402224955396,0.5200811945698837,0.609695881323922,0.5281077194155419,0.4753617186775627,0.6044974909099589,0.5350032947886478,0.5820212259059774,0.7517377003002118,0.7276034282029711,0.4075681954867464,0.30794102906450777,0.4371743087206967,0.5619951141885708,0.4555539700387155,0.6681821633091196,0.469892826425757,0.5411432988640352,0.2900499934718837,0.3352777763822542,0.338122438095282,0.44641997063251015,0.5344286753928263,0.3828557307372392,0.41349083279010396,0.38669517387436136,0.6580887812279093,0.8417039275495304,0.3945022256362969,0.6706140669597398,0.5818088249168392,0.6233727159514395,0.5089356423963524,0.5075471803515705,0.5026676830708431,0.6264398132586713,0.43053200664132485,0.7302598359525581,0.4225679928896907,0.6570086391592675,0.45744047607757965,0.26757821164164414,0.5434686937846875,0.4414873470408546,0.5318463257747759,0.28881221638369536,0.5033816924684411,0.5273061581170398,0.5052681855311618,0.4689424029910474,0.47899328652209927,0.6532243338210392,0.483959414594306,0.5275502722935708,0.39024982414216197,0.3106150170362719,0.29808223290713787,0.6877021307810579,0.5079222874919784,0.4149389849494205,0.37255188530792877,0.4824242190268466,0.5508695966501478,0.6619789378725172,0.4382856649370672,0.4966750783521061,0.49738053048909475
0.37176706825507166,0.49946090947827065,0.37887738988555775,0.4351565538897365,0.5837342488029351,0.6784494516059444,0.24755046816652568,0.6156091185317476,0.3387987617749709,0.6270010711665863,0.5666303413437463,0.6756459437930803,0.5333171791220117,0.41792107514700094,0.3054134105678771,0.46318320487440384,0.6898757698000375,0.3505202239268166,0.5267571174983211,0.42804052337633824,0.5174647850919881,0.4105500533588267,0.3323019860920271,0.3980057189823334,0.31984671688465127,0.386823995518468,0.5057187573862438,0.6759790676215448,0.47117269464914424,0.39834751885493425,0.18034899898931606,0.5900708368449312,0.4765373294789854,0.2804249559519505,0.5657665432461576,0.6634486181183181,0.5006728721705054,0.656331682603255,0.6874768377759088,0.46887429574891865,0.5025603436474968,0.613031620145485,0.6305624179859596,0.6222196136142758,0.2989586402833299,0.3122323415747737,0.5573609004245169,0.5079973159789791,0.5281871245320541,0.2815988932799174,0.39986836442981283,0.6681856286575992,0.3058751143416837,0.4617876942564762,0.5041047749808064,0.5642481892374376,0.649751051921009,0.28594693130794935,0.4750720416370725,0.4055324303269584,0.23357870974505507,0.46337452518814826,0.6047144412712695,0.4421569614588482,0.5368478400528144,0.36059342806938544,0.45732288658980275,0.6411973677262914,0.425814979090561,0.4884188712181855,0.5599942592476632,0.616146590787878,0.49694991657624105,0.49110787498259817,0.42696146060389384,0.33027569141908447,0.607676907411708,0.2103763126922807,0.7740690927707833,0.4793720632633627,0.40237435773961017,0.6655989197659363,0.5632513066982313,0.40740000036259666,0.4443148631819074,0.32978984648064824,0.6354907185883858,0.4416864266117253,0.40504177490402044,0.38145729822432034,0.5898234864708349,0.4095770972684961,0.7687376284792296,0.3084014089674675,0.42357379515033317,0.5690835213630978,0.4338826582612451,0.46928906717441426,0.5533638596335425,0.6268070241493354
